Actor1CountryCode,Actor2CountryCode,Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,Material Cooperation,Verbal Cooperation,Verbal Conflict,Material Conflict,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
JPN,AFG,JPN,AFG,4.090357142857143,20001206,0.1320754716981132,0.7735849056603774,0.0,0.09433962264150944,3.4301886792452834,280,6.600205444272985,36.28624339622642,34.333720754716985,115.59497924528303,79.79240188679245,53
JPN,AFR,JPN,AFR,2.065650080256822,20001227,0.11038961038961038,0.7597402597402597,0.07792207792207792,0.05194805194805195,1.977922077922078,623,6.1419916752796455,23.238291142857143,6.842827311688313,95.2030424025974,59.687554545454546,154
JPN,AGO,JPN,AGO,4.537662337662337,20001226,0.3170731707317073,0.6829268292682927,0.0,0.0,4.7439024390243905,154,6.812906968680903,26.578336097560978,-0.35113487804878013,101.9849,45.28091951219512,41
JPN,ALB,JPN,ALB,2.6999999999999997,20001117,0.0,1.0,0.0,0.0,2.6,24,5.591581301020331,38.10306666666667,37.485366666666664,99.21640000000001,18.397133333333333,12
JPN,ARE,JPN,ARE,4.044736842105263,20001222,0.47619047619047616,0.5238095238095238,0.0,0.0,4.3047619047619055,76,5.663879713857602,31.206590476190474,27.20619047619048,123.01989523809524,65.29682857142858,21
JPN,ARG,JPN,ARG,4.358823529411764,20001004,0.0,1.0,0.0,0.0,3.6285714285714286,34,7.41909667970632,33.34464285714286,-21.798214285714288,-23.810357142857146,-11.667500000000002,7
JPN,ARM,JPN,ARM,5.4875,20001129,0.2857142857142857,0.7142857142857143,0.0,0.0,4.542857142857143,32,4.582202564581498,37.1946,40.1811,111.2896,44.5136,7
JPN,ASA,JPN,ASA,4.123225806451613,20001206,0.23809523809523808,0.6666666666666666,0.09523809523809523,0.0,3.1142857142857148,155,5.85318178855108,33.10644285714286,25.082009523809525,103.98905714285713,88.34698095238095,21
JPN,AUS,JPN,AUS,2.7443231441048033,20001226,0.07462686567164178,0.8246268656716418,0.08582089552238806,0.014925373134328358,2.7757462686567163,1374,5.393270901581353,25.604773768656717,-8.9452998880597,116.4411156716418,124.28231167910447,268
JPN,AUT,JPN,AUT,1.9725000000000001,20001114,0.15,0.55,0.3,0.0,1.6949999999999998,80,5.2413850717069765,38.413665,43.308495,101.32936500000001,52.199284999999996,20
JPN,AZE,JPN,AZE,3.6681318681318684,20001225,0.0,0.9565217391304348,0.0,0.043478260869565216,4.256521739130435,91,8.369418424891434,36.19198260869565,41.57037826086957,97.03328695652175,65.59100000000001,23
JPN,BDI,JPN,BDI,5.760000000000001,20001027,0.6666666666666666,0.0,0.0,0.3333333333333333,1.9333333333333336,20,8.499664758368167,-2.8767100000000005,-3.043376666666667,34.14003333333333,32.14003333333333,3
JPN,BEL,JPN,BEL,2.610377358490566,20001218,0.0,0.9411764705882353,0.0,0.058823529411764705,1.7823529411764707,106,4.648449902129351,37.63029117647059,45.37507647058823,101.05098205882352,39.019136470588236,34
JPN,BFA,JPN,BFA,5.5600000000000005,20001206,0.25,0.75,0.0,0.0,3.95,15,6.95740297713982,25.33915,13.0,98.33825,-2.0,4
JPN,BGD,JPN,BGD,3.4203994293865905,20001129,0.057291666666666664,0.9375,0.0,0.005208333333333333,3.170833333333333,701,5.6320270485497845,30.889277604166665,26.40204010416667,114.63299270833333,93.44298385416666,192
JPN,BGR,JPN,BGR,3.9769911504424775,20001213,0.038461538461538464,0.9615384615384616,0.0,0.0,3.173076923076923,113,5.986928552618153,36.70501923076923,41.89824615384616,115.56632307692308,47.575138461538465,26
JPN,BHR,JPN,BHR,-0.3157894736842105,20000730,0.0,0.5,0.5,0.0,-0.5,19,4.646632248279188,26.0,23.5,82.25,60.3875,4
JPN,BLR,JPN,BLR,2.455263157894737,20001201,0.0,1.0,0.0,0.0,2.8333333333333335,76,6.816901258806565,38.25864761904762,44.833647619047625,123.15122380952383,80.91686666666666,21
JPN,BOL,JPN,BOL,3.8983050847457625,20001213,0.21428571428571427,0.6428571428571429,0.0,0.14285714285714285,3.042857142857143,59,3.77591783922065,24.02642857142857,-12.964285714285714,62.203714285714284,-51.50714285714286,14
JPN,BRA,JPN,BRA,3.2193693693693697,20001218,0.10526315789473684,0.8771929824561403,0.0,0.017543859649122806,2.780701754385965,222,6.899074908974294,24.23615561403509,3.9018556140350875,71.51852105263157,17.450484210526316,57
JPN,BRN,JPN,BRN,3.2647943831494484,20001225,0.016216216216216217,0.9783783783783784,0.0,0.005405405405405406,3.041621621621622,997,5.045610769941025,30.06923227027027,13.161864216216216,111.65812335135136,104.80373021621622,185
JPN,BWA,JPN,BWA,6.400000000000001,20000415,1.0,0.0,0.0,0.0,6.4,55,3.6270494873449373,25.134890000000002,-20.74534,117.1328,26.11341,10
JPN,CAN,JPN,CAN,2.699793281653747,20001228,0.02304147465437788,0.8940092165898618,0.013824884792626729,0.06912442396313365,2.4267281105990786,1935,5.492722209285235,37.58167080645161,51.95055437788019,69.05884531336406,-43.74824308986175,434
JPN,CAS,JPN,CAS,4.45,20001026,0.0,1.0,0.0,0.0,5.3,8,4.9079754601227,35.685,60.0,139.751,100.0,3
JPN,CHE,JPN,CHE,2.5454976303317536,20001225,0.1076923076923077,0.7846153846153846,0.03076923076923077,0.07692307692307693,2.2153846153846155,211,3.493572526158466,37.98088615384615,43.867204615384615,94.93989800000001,39.976508461538465,65
JPN,CHL,JPN,CHL,5.004511278195489,20001222,0.10526315789473684,0.8947368421052632,0.0,0.0,5.242105263157894,133,7.118644428803914,35.10454421052632,-4.635815789473685,119.30248068421052,-11.18393157894737,19
JPN,CHN,JPN,CHN,2.013429988553987,20001231,0.05347721822541966,0.8007194244604317,0.09640287769784173,0.049400479616306954,1.9682494004796165,18347,5.792079050406129,35.67609152038369,36.28143576738609,128.43579443645083,116.76464530695444,4170
JPN,CIV,JPN,CIV,2.44,20000930,0.0,1.0,0.0,0.0,2.3499999999999996,10,2.32558139534884,40.65915,5.34111,72.742165,-4.02806,4
JPN,COG,JPN,COG,4.0,20000127,0.0,1.0,0.0,0.0,4.0,9,14.4736842105263,35.7138,35.7138,139.439,139.439,1
JPN,COK,JPN,COK,3.5600000000000005,20001130,0.5,0.5,0.0,0.0,4.2,45,7.17782970658151,35.8425,-21.2333,138.8755,-159.767,2
JPN,COL,JPN,COL,2.6346153846153846,20001223,0.0,0.9545454545454546,0.045454545454545456,0.0,2.2636363636363637,104,6.487473727088011,27.860942272727275,15.262245454545456,68.7083425,-15.570852954545451,44
JPN,CPV,JPN,CPV,1.4181818181818182,20001201,0.4,0.6,0.0,0.0,2.96,11,11.3960113960114,36.0,32.17666,138.0,105.4,5
JPN,CRI,JPN,CRI,5.144,20000724,0.4,0.6,0.0,0.0,5.16,25,6.792187155958155,36.148,20.737000000000002,92.4008,-41.8498,5
JPN,CUB,JPN,CUB,2.935504201680672,20001214,0.08333333333333333,0.9166666666666666,0.0,0.0,2.8824074074074075,476,5.734384979611145,28.817342222222223,23.004900925925927,63.086375000000004,-48.65606203703704,108
JPN,CYM,JPN,CYM,0.0,20000209,0.0,1.0,0.0,0.0,0.0,6,5.74712643678161,35.6667,35.6667,139.75,139.75,1
JPN,CZE,JPN,CZE,2.0960629921259843,20001215,0.06451612903225806,0.9354838709677419,0.0,0.0,2.338709677419355,127,5.7463564769950555,40.02827741935484,47.51195806451613,103.65965806451612,36.40440322580645,31
JPN,DEU,JPN,DEU,2.8171731789676797,20001229,0.03435114503816794,0.8912213740458015,0.04198473282442748,0.03244274809160305,2.6582061068702294,2073,5.6995077423451646,38.006168740458016,47.15165419847328,81.66869204580154,22.330027045801526,524
JPN,DMA,JPN,DMA,4.0,20000912,0.0,1.0,0.0,0.0,4.0,4,6.54205607476635,35.685,35.685,139.751,139.751,1
JPN,DNK,JPN,DNK,2.8875,20001213,0.05,0.8,0.0,0.15,2.6550000000000002,56,6.709039218754896,38.257335,47.72034,101.72956500000001,40.066860000000005,20
JPN,DOM,JPN,DOM,0.4837837837837837,20000711,0.23529411764705882,0.5882352941176471,0.17647058823529413,0.0,0.46470588235294114,74,6.171169312085499,33.67637647058824,26.50733529411765,114.08385882352941,2.4483176470588233,17
JPN,DZA,JPN,DZA,2.8035335689045935,20001124,0.10869565217391304,0.8043478260869565,0.08695652173913043,0.0,3.176086956521739,283,4.913480198315547,34.00008913043479,29.97772391304348,116.96543126086958,17.64997560869565,46
JPN,ECU,JPN,ECU,-4.4,20000211,0.0,0.0,1.0,0.0,-4.4,8,7.32758620689655,36.0,36.0,138.0,138.0,2
JPN,EGY,JPN,EGY,3.66804979253112,20001211,0.16363636363636364,0.8181818181818182,0.0,0.01818181818181818,4.0181818181818185,241,7.743741196772584,33.456574545454544,31.049576363636362,75.07816545454546,42.55933636363636,55
JPN,ERI,JPN,ERI,4.456756756756757,20000615,0.5,0.5,0.0,0.0,4.84375,74,10.731616354403535,29.79625,15.06249375,113.56275,44.98749375,16
JPN,ESP,JPN,ESP,1.2303370786516854,20001128,0.038461538461538464,0.8461538461538461,0.0,0.11538461538461539,1.3923076923076925,89,7.213995743400092,36.941346153846155,33.877803846153846,44.675364076923074,22.41595434615385,26
JPN,ETH,JPN,ETH,5.537297297297298,20001220,0.42105263157894735,0.5789473684210527,0.0,0.0,5.647368421052631,185,8.5342907387215,29.228245526315792,12.136841315789473,88.32159736842105,48.87895,38
JPN,EUR,JPN,EUR,2.8393065835605764,20001225,0.09907834101382489,0.8202764976958525,0.03686635944700461,0.04377880184331797,2.693548387096774,2567,5.547954189985043,36.93345105069125,37.92107741935484,101.53206674884792,79.74245625115208,434
JPN,FIN,JPN,FIN,2.9012396694214875,20001021,0.01282051282051282,0.9871794871794872,0.0,0.0,3.0692307692307694,242,4.823205909502156,40.76473348717949,54.783936051282055,98.50388128205128,37.40669794871795,78
JPN,FJI,JPN,FJI,2.2170616113744077,20001101,0.125,0.8,0.05,0.025,2.7712499999999998,422,6.712991642491792,17.8860125,-7.5068325,150.254725,164.50886250000002,80
JPN,FRA,JPN,FRA,2.4174945054945054,20001227,0.03873239436619718,0.8609154929577465,0.03345070422535211,0.06690140845070422,2.1575704225352115,2275,5.355730729224315,37.86348420774648,46.42622968309859,86.62926127112677,8.593836799295776,568
JPN,FSM,JPN,FSM,2.1877551020408164,20001129,0.0,1.0,0.0,0.0,3.6333333333333333,49,6.715910452467596,35.8425,16.0864,138.87550000000002,151.91683333333333,6
JPN,GAB,JPN,GAB,10.0,20000821,1.0,0.0,0.0,0.0,10.0,7,2.41935483870968,35.685,35.685,139.751,139.751,1
JPN,GBR,JPN,GBR,2.6743198407431983,20001227,0.057068741893644616,0.8767833981841764,0.029831387808041506,0.03631647211413749,2.471984435797665,3014,5.054015843369353,39.13262523994812,47.55496186770428,81.57235632295719,24.26808213229572,771
JPN,GHA,JPN,GHA,5.188750000000001,20001115,0.17647058823529413,0.8235294117647058,0.0,0.0,5.576470588235294,80,9.944904516263403,17.045058823529413,20.657082352941174,53.212078647058824,26.78201588235294,17
JPN,GIN,JPN,GIN,4.933333333333334,20000613,0.75,0.25,0.0,0.0,5.2,9,6.89655172413793,36.0,17.8875,138.0,22.812525,4
JPN,GMB,JPN,GMB,3.02,20000529,0.5,0.5,0.0,0.0,3.9,20,3.3988703519437147,24.72655,13.5099,60.71125,-16.08875,2
JPN,GNB,JPN,GNB,3.4045454545454548,20000830,0.21739130434782608,0.782608695652174,0.0,0.0,3.573913043478261,44,7.330258315818166,33.7904347826087,18.122608695652172,125.2539739130435,24.634169565217395,23
JPN,GRC,JPN,GRC,2.5159375,20001219,0.19480519480519481,0.7142857142857143,0.0,0.09090909090909091,2.509090909090909,320,5.397341859218708,36.78508961038961,37.69741168831169,101.31580389610389,37.0991025974026,77
JPN,GTM,JPN,GTM,-1.1560975609756097,20000709,0.2,0.34285714285714286,0.0,0.45714285714285713,-1.5628571428571427,123,4.12391127879607,31.74441142857143,21.199394285714284,65.46952,-52.69629142857142,35
JPN,GUY,JPN,GUY,8.0,20001108,0.0,1.0,0.0,0.0,8.0,2,7.4487895716946,35.685,5.0,139.751,-59.0,1
JPN,HRV,JPN,HRV,2.7249999999999996,20000619,0.0,1.0,0.0,0.0,2.7199999999999998,52,10.901005262900233,38.76289333333333,38.591331999999994,96.36706666666667,43.754866666666665,15
JPN,HTI,JPN,HTI,-1.2987341772151897,20001208,0.22727272727272727,0.3181818181818182,0.18181818181818182,0.2727272727272727,-1.15,79,5.168287729496186,32.30273181818182,28.776749999999996,58.146654545454545,-9.859554545454543,22
JPN,HUN,JPN,HUN,2.707641196013289,20000918,0.0,0.9692307692307692,0.03076923076923077,0.0,2.776923076923077,301,4.361363077715586,38.09856307692308,44.85123076923077,114.92278615384615,43.390636923076926,65
JPN,IDN,JPN,IDN,3.265888278388278,20001212,0.08425720620842572,0.8780487804878049,0.015521064301552107,0.022172949002217297,3.042793791574279,2184,5.835396424288312,24.710740354767186,4.843042971175167,126.81313747228381,112.60471197339245,451
JPN,IND,JPN,IND,2.543117744610282,20001226,0.028089887640449437,0.898876404494382,0.016853932584269662,0.056179775280898875,2.826404494382022,603,5.63710947696538,32.786690674157306,27.238747022471912,125.3046786516854,95.29388915730337,178
JPN,IRL,JPN,IRL,2.635185185185185,20001016,0.0,1.0,0.0,0.0,2.8785714285714286,54,6.355403115333191,38.37511428571429,49.17138571428571,115.67035714285714,2.259681428571429,14
JPN,IRN,JPN,IRN,2.897181600638128,20001226,0.10401647785787847,0.8166838311019567,0.0411946446961895,0.03810504634397528,2.9081359423274975,3761,6.189660703538971,35.15564479917611,34.21157219361483,111.4915518022657,70.23631081359423,971
JPN,IRQ,JPN,IRQ,2.8520581113801455,20001225,0.3486238532110092,0.5321100917431193,0.03669724770642202,0.08256880733944955,3.18348623853211,413,4.705209132035616,35.915737614678896,33.787821100917434,120.25600917431193,60.95176880733945,109
JPN,ISR,JPN,ISR,0.07944214876033055,20001227,0.07586206896551724,0.5482758620689655,0.11724137931034483,0.25862068965517243,-0.6172413793103448,968,5.406995593292703,34.557772965517245,32.301456310344825,106.99277931034483,51.50047517241379,290
JPN,ITA,JPN,ITA,2.785609934258583,20001225,0.02064896755162242,0.9380530973451328,0.017699115044247787,0.02359882005899705,2.7710914454277287,1369,6.001156337161386,37.652997935103244,44.485278171091444,80.50626523008849,19.632607294985252,339
JPN,JAM,JPN,JAM,3.64,20000512,0.0,1.0,0.0,0.0,3.25,25,8.900230400762972,22.0958325,13.0958325,59.15,-48.25,4
JPN,JOR,JPN,JOR,3.796958174904943,20001128,0.23529411764705882,0.6470588235294118,0.0,0.11764705882352941,3.3411764705882354,263,6.1383838174465035,34.9369955882353,33.59231470588235,104.20665735294118,53.73497352941177,68
JPN,JPN,JPN,JPN,1.4550549074342296,20001231,0.07185699165000588,0.7536163706926967,0.09232035752087499,0.08220628013642244,1.4647065741502998,37973,5.422758870733712,35.07530691403034,35.012740606844645,124.29816759520168,124.2555471228978,8503
JPN,KAZ,JPN,KAZ,3.4172413793103447,20000915,0.16666666666666666,0.8333333333333334,0.0,0.0,3.744444444444445,58,5.374266105205725,40.43253888888889,45.11435,101.88752222222223,75.32428333333333,18
JPN,KEN,JPN,KEN,3.836585365853659,20001226,0.35185185185185186,0.5925925925925926,0.05555555555555555,0.0,4.1611111111111105,246,6.612855630017919,25.324426796296297,7.199771074074074,101.0078074074074,48.90663518518518,54
JPN,KGZ,JPN,KGZ,1.6851190476190478,20001101,0.2571428571428571,0.5428571428571428,0.0,0.2,1.4314285714285715,168,4.991019792046795,38.201751428571434,41.13955714285714,114.99000857142858,83.25530857142857,35
JPN,KHM,JPN,KHM,3.2695842450765866,20001228,0.10610932475884244,0.8167202572347267,0.028938906752411574,0.04823151125401929,2.884887459807074,1371,5.989779413234238,30.443023794212216,18.46449389067524,123.97436675241157,109.28619356913184,311
JPN,KIR,JPN,KIR,3.3046875,20001101,0.0,1.0,0.0,0.0,4.5181818181818185,64,5.958652707543721,35.750454545454545,8.883343636363636,125.27445454545455,90.453,11
JPN,KOR,JPN,KOR,2.8234166011014947,20001231,0.043478260869565216,0.865766146053187,0.04854368932038835,0.04221190375685943,2.7812579147319543,10168,5.481875713715169,35.752335656395104,36.561686601941744,122.46409493457155,119.6393303081469,2369
JPN,KWT,JPN,KWT,4.0649999999999995,20001229,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.0,3.533333333333333,40,4.693928606935328,30.194008333333333,25.607341666666667,97.04485,42.64991666666666,12
JPN,LAO,JPN,LAO,3.9487750556792873,20001228,0.13114754098360656,0.8688524590163934,0.0,0.0,3.9368852459016392,449,5.971399213359047,30.991554098360655,20.320788524590164,124.49989617213116,107.09147813934426,122
JPN,LBN,JPN,LBN,0.6513761467889908,20001227,0.13284132841328414,0.5535055350553506,0.12915129151291513,0.18450184501845018,0.6284132841328413,981,3.9320053895817293,35.2199926199262,33.62047025830258,111.12388276752768,53.33232114391144,271
JPN,LBR,JPN,LBR,2.7999999999999994,20000726,0.0,1.0,0.0,0.0,2.8,9,1.21212121212121,36.0,6.5,138.0,-9.5,2
JPN,LBY,JPN,LBY,4.158362989323844,20001115,0.36363636363636365,0.5909090909090909,0.0,0.045454545454545456,3.880303030303031,281,4.784473254873186,34.26437424242424,31.65145454545455,108.7587590909091,37.16595454545455,66
JPN,LIE,JPN,LIE,6.400000000000001,20001225,1.0,0.0,0.0,0.0,6.4,18,2.911803890221158,35.685,14.137,139.751,42.550200000000004,5
JPN,LKA,JPN,LKA,3.3875536480686694,20001213,0.2916666666666667,0.7083333333333334,0.0,0.0,3.7604166666666665,233,7.573397637739794,27.28793125,14.175036666666665,120.50797291666667,95.37533125,48
JPN,LTU,JPN,LTU,0.6205882352941177,20001211,0.0,1.0,0.0,0.0,0.54,34,7.645674394517672,37.44417,53.17848,127.10717,36.365120000000005,10
JPN,LVA,JPN,LVA,5.418309859154929,20001121,0.15384615384615385,0.8461538461538461,0.0,0.0,4.030769230769231,71,5.979473289336296,35.948076923076925,53.73076923076923,119.76576923076922,41.69230769230769,13
JPN,MAC,JPN,MAC,2.6687499999999997,20001220,0.0,1.0,0.0,0.0,2.8636363636363638,64,6.067457293165284,35.685,25.878163636363638,139.751,120.6928181818182,11
JPN,MAR,JPN,MAR,6.593103448275862,20000906,0.5,0.5,0.0,0.0,6.533333333333334,58,6.7180724082291485,34.97504166666667,34.27491666666667,78.12734916666666,42.325160000000004,12
JPN,MCO,JPN,MCO,4.0,20000327,0.0,1.0,0.0,0.0,4.0,4,1.72413793103448,35.1667,43.8667,136.917,10.6833,1
JPN,MDA,JPN,MDA,5.661538461538461,20001106,0.5,0.5,0.0,0.0,5.2,26,3.8254463111500425,26.75,50.5,130.75,23.0,4
JPN,MDG,JPN,MDG,6.4,20000512,1.0,0.0,0.0,0.0,6.4,7,4.21245421245421,36.0,8.0,138.0,92.5,2
JPN,MDV,JPN,MDV,-0.7401709401709401,20001211,0.05555555555555555,0.4444444444444444,0.05555555555555555,0.4444444444444444,-1.1333333333333333,117,2.2531137682474753,35.23717777777778,35.245133333333335,133.7241111111111,137.16583333333335,18
JPN,MEX,JPN,MEX,3.5678851174934727,20001201,0.06578947368421052,0.8552631578947368,0.0,0.07894736842105263,2.8828947368421054,383,7.353058086696065,28.597571315789477,21.235929473684212,66.21505263157894,-46.345651315789475,76
JPN,MHL,JPN,MHL,1.0,20000422,0.0,1.0,0.0,0.0,1.0,27,8.1733993521782,35.685,5.20835,139.751,170.5,2
JPN,MMR,JPN,MMR,2.610191082802548,20001205,0.10526315789473684,0.7828947368421053,0.06578947368421052,0.046052631578947366,2.303289473684211,785,6.297581381004084,31.87763486842105,26.49106993421053,121.33239736842104,111.87633618421052,152
JPN,MNG,JPN,MNG,3.635194174757282,20001219,0.12371134020618557,0.8762886597938144,0.0,0.0,3.4082474226804127,412,6.61522236069856,38.30652268041237,44.63089484536082,124.06831958762886,111.13330927835052,97
JPN,MOZ,JPN,MOZ,5.573983739837399,20001123,0.5769230769230769,0.4230769230769231,0.0,0.0,6.050000000000001,123,5.020045990701382,22.919603846153848,-8.641757692307692,114.42217307692309,58.493507692307695,26
JPN,MRT,JPN,MRT,6.6000000000000005,20000526,0.0,1.0,0.0,0.0,6.6,18,9.32203389830508,36.0,20.0,138.0,-12.0,2
JPN,MWI,JPN,MWI,6.463366336633663,20000905,0.9473684210526315,0.05263157894736842,0.0,0.0,6.652631578947369,101,9.029632247384216,10.003794736842105,-0.40860000000000024,83.32645263157895,61.031952631578946,19
JPN,MYS,JPN,MYS,2.2855742296918766,20001220,0.1024390243902439,0.8097560975609757,0.03414634146341464,0.05365853658536585,2.546829268292683,714,4.973429660213368,27.641329658536588,8.82342112195122,125.362426,104.36634975609756,205
JPN,NAM,JPN,NAM,5.9125000000000005,20000415,0.8,0.2,0.0,0.0,5.720000000000001,64,4.263127652623718,24.48246,-10.38524,116.51171333333333,46.59428666666667,15
JPN,NER,JPN,NER,-1.0,20000418,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,24,13.1147540983607,36.0,21.011133333333333,138.0,47.41111333333333,3
JPN,NGA,JPN,NGA,2.496132596685083,20001229,0.14084507042253522,0.7605633802816901,0.014084507042253521,0.08450704225352113,3.056338028169014,362,5.551753039058062,27.521928028169015,13.513034647887325,93.71363422535211,29.804349577464787,71
JPN,NIC,JPN,NIC,3.4857142857142858,20000511,0.2,0.8,0.0,0.0,3.56,98,6.605083906149148,32.666720000000005,18.82288,109.34944666666667,-25.40461333333333,15
JPN,NLD,JPN,NLD,-0.008390243902439046,20001220,0.050387596899224806,0.6782945736434108,0.05426356589147287,0.21705426356589147,-0.03992248062015506,1025,4.153413608970958,37.550137984496125,44.980006976744185,102.59870785271319,36.94799752713178,258
JPN,NMR,JPN,NMR,4.003636363636364,20001216,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.0,2.8666666666666667,55,5.857729498942978,34.66,35.44722222222222,73.04488888888889,79.995,9
JPN,NOR,JPN,NOR,1.6090909090909091,20001214,0.12244897959183673,0.6326530612244898,0.16326530612244897,0.08163265306122448,1.7857142857142858,231,5.736792013038879,36.299719795918364,45.327772857142854,81.7810987755102,33.80350734693877,49
JPN,NPL,JPN,NPL,2.9800925925925923,20001222,0.1375,0.775,0.0125,0.075,2.78125,648,5.926526001994832,32.970918125000004,29.29744875,120.570075,96.46164375,160
JPN,NRU,JPN,NRU,5.741935483870968,20000422,0.5,0.5,0.0,0.0,5.0,31,6.94029769097744,35.685,-0.5333,139.751,166.917,2
JPN,NZL,JPN,NZL,1.4107615894039736,20001227,0.05504587155963303,0.7522935779816514,0.1743119266055046,0.01834862385321101,1.313761467889908,604,6.64983519215555,27.117064220183487,-21.233898165137617,134.89035779816516,148.04259449541283,109
JPN,OMN,JPN,OMN,4.018604651162791,20000303,0.0,1.0,0.0,0.0,4.2,43,6.287200593243062,25.7395875,22.9583375,88.71875,56.34375,8
JPN,PAK,JPN,PAK,3.2937106918238994,20001227,0.12424242424242424,0.7878787878787878,0.03636363636363636,0.051515151515151514,3.2736363636363635,1431,5.8618732184206,33.73179666666667,31.51102212121212,115.39351333333333,84.16775151515152,330
JPN,PAN,JPN,PAN,3.13,20001119,0.058823529411764705,0.8823529411764706,0.0,0.058823529411764705,2.329411764705882,50,4.322302178954336,31.560481764705884,10.980389411764705,86.50040588235295,-80.93140000000001,17
JPN,PER,JPN,PER,1.7179506933744222,20001228,0.16913946587537093,0.6617210682492581,0.1394658753709199,0.02967359050445104,1.4670623145400592,1298,5.111660282146436,24.284705014836796,3.2423430563798226,84.88946053412464,-27.909736795252226,337
JPN,PGS,JPN,PGS,3.963636363636364,20000227,0.5,0.0,0.0,0.5,-0.2999999999999998,11,2.3157894736842097,30.3204,28.3425,92.3864,98.3755,2
JPN,PHL,JPN,PHL,3.287142857142857,20001229,0.10548523206751055,0.8059071729957806,0.0759493670886076,0.012658227848101266,3.1611814345991562,1050,5.148769854294197,31.801396455696207,19.863246118143458,98.03711237552743,117.05229085654008,237
JPN,PLW,JPN,PLW,3.319327731092437,20001113,0.0625,0.75,0.1875,0.0,2.675,119,5.941213087878898,30.78948125,12.70938125,141.2849375,118.9645625,16
JPN,PNG,JPN,PNG,1.9803738317757007,20001116,0.0,0.8823529411764706,0.11764705882352941,0.0,1.5941176470588234,107,6.860677889935348,25.888351764705885,1.28032,116.3514,136.75194117647058,17
JPN,POL,JPN,POL,1.8772486772486774,20001228,0.04,0.78,0.1,0.08,1.7619999999999998,189,4.332552806174577,35.729296,44.542666,119.26602000000001,61.657932,50
JPN,PRK,JPN,PRK,2.6579818103074926,20001230,0.0713841045860137,0.7806598879435568,0.04876530400498029,0.09919070346544927,2.456941274123262,23090,5.765049319502064,36.36790827972609,37.80125926540776,127.42531963685413,123.05143828802655,4819
JPN,PRT,JPN,PRT,-1.4899999999999998,20001024,0.0,0.5714285714285714,0.0,0.42857142857142855,-0.6285714285714287,20,7.166394516682985,33.66001428571429,34.60977142857143,93.95266714285715,50.90014328571429,7
JPN,PSE,JPN,PSE,2.8403903903903904,20001227,0.0916030534351145,0.8549618320610687,0.04580152671755725,0.007633587786259542,2.5290076335877862,666,6.951998759790335,35.26479389312977,33.90958854961832,117.09395114503816,83.3155824427481,131
JPN,QAT,JPN,QAT,5.591666666666666,20001222,0.7,0.3,0.0,0.0,5.48,48,3.764806817287512,28.4555,26.66667,90.75030000000001,71.875,10
JPN,RUS,JPN,RUS,2.9463638683337585,20001230,0.0564319040213286,0.864696734059098,0.044212397245056656,0.034658964674516776,2.788180404354588,19595,5.368738104189246,40.42451159742279,49.924554254610086,114.94505526616308,83.8082191652966,4501
JPN,RWA,JPN,RWA,1.9000000000000001,20000224,0.0,1.0,0.0,0.0,1.8999999999999997,9,6.11702127659574,35.685,10.561666666666667,139.751,66.58366666666667,3
JPN,SAS,JPN,SAS,3.4956521739130433,20001227,0.12903225806451613,0.8709677419354839,0.0,0.0,3.1596774193548387,253,7.0626262676369596,31.100106451612902,30.34365483870968,115.46919838709677,96.18621612903226,62
JPN,SAU,JPN,SAU,3.2123931623931625,20001222,0.034220532319391636,0.870722433460076,0.08365019011406843,0.011406844106463879,3.131558935361217,936,5.865462117891567,34.3054494296578,29.304807756653993,115.98739794676806,73.75544699619772,263
JPN,SDN,JPN,SDN,7.163636363636364,20000530,0.0,1.0,0.0,0.0,6.466666666666666,33,11.4244044725328,28.986033333333335,15.588100000000003,104.01206666666667,32.5342,3
JPN,SEA,JPN,SEA,3.1759338640538886,20001212,0.11072664359861592,0.8442906574394463,0.01384083044982699,0.031141868512110725,3.1816608996539792,1633,6.114286198816528,32.13604297577855,29.013877266435983,124.34273979238755,111.98388200692041,289
JPN,SEN,JPN,SEN,1.6810810810810812,20000608,0.0,1.0,0.0,0.0,2.0799999999999996,37,4.3194853227012615,26.374005999999998,13.468686,63.46988,-29.18368,5
JPN,SGP,JPN,SGP,3.113558106169297,20001128,0.06188925081433225,0.8859934853420195,0.02280130293159609,0.029315960912052116,2.960912052117264,1394,6.055090855639062,28.374152964169383,11.59002361563518,123.387832247557,110.49314657980456,307
JPN,SHN,JPN,SHN,0.9027027027027027,20000811,0.0,0.8421052631578947,0.15789473684210525,0.0,0.8789473684210526,74,5.747871573145283,36.421415789473684,35.36924736842106,139.39700000000002,138.54342105263157,19
JPN,SLB,JPN,SLB,-3.504221251819505,20001218,0.10833333333333334,0.20833333333333334,0.06666666666666667,0.6166666666666667,-3.3983333333333334,687,4.495747734622217,19.062921083333332,7.390366333333334,117.75589941666667,130.235197775,120
